Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
MONEA Curl Defining Milk Hair Lotion 200ml,curly,2nd time to order at dalwa na ang binili ko . Good packaging at mabilis nadeliver,0.83454430103302,curl-enhancing; soft-hold; hydrating,Styling Product,m*****g,2023-07-27T10:57:57.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,"Hair Lotion

Creating shiny and moisturized curls

Leaves hair silky smooth and manageable

It gives awesome definition and bounce to curly or wavy hair",₱105,2025-11-22 17:28:58
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Packaging:very secured
Beauty Profile:curly hair
Usage Experience:everyday with damp hair

Smells good and like a leave on conditioner",0.9096329808235168,curl-enhancing; soft-hold; hydrating,Styling Product,c*****e,2025-06-03T09:33:02.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,"Hair Lotion

Creating shiny and moisturized curls

Leaves hair silky smooth and manageable

It gives awesome definition and bounce to curly or wavy hair",₱105,2025-11-22 17:28:58
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"🤩Thank you for making my parcel safe, I am satisfied. Surely recommend to my friends and Family. Hope you satisfy more clients like me. Big thumbs up 👍🏼",0.9853649735450744,curl-enhancing; soft-hold; hydrating,Styling Product,gabrielle14aishiteru,2023-11-19T15:58:58.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,"Hair Lotion

Creating shiny and moisturized curls

Leaves hair silky smooth and manageable

It gives awesome definition and bounce to curly or wavy hair",₱105,2025-11-22 17:28:58
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"User Tips:use this after you take a bath
Packaging:good
Usage Experience:normal

This is my second time ordering here in watson these milk lotion. i like it the first time so when it's finished i bought again.",0.8780173063278198,curl-enhancing; soft-hold; hydrating,Styling Product,b*****a,2025-03-15T10:26:16.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,"Hair Lotion

Creating shiny and moisturized curls

Leaves hair silky smooth and manageable

It gives awesome definition and bounce to curly or wavy hair",₱105,2025-11-22 17:28:58
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Beauty Profile:Wavy hair
Packaging:Safe and cute!
User Tips:Use this while your hair is damp, and scrunch your hair with a cloth NOT a towel

OMG THIS REALLY.MADE MY HAIR MORE WAVY THAN BEFORE! I LOVE THIS SO MUCH! THANK YOU SELLER AND RIDER FOR GETTING IT TO ME SAFE AND FAST. Will order again if needed, ty! 🤍",0.9740945100784302,curl-enhancing; soft-hold; hydrating,Styling Product,l*****1,2025-05-24T09:42:00.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,"Hair Lotion

Creating shiny and moisturized curls

Leaves hair silky smooth and manageable

It gives awesome definition and bounce to curly or wavy hair",₱105,2025-11-22 17:28:58
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Fragrance:mabango super
User Tips:use this after taking a bath

same lang pala sila akala ko fake yung isa kata sa watsons ako umorder but it's original too",0.4787307679653168,curl-enhancing; soft-hold; hydrating,Styling Product,p*****7,2025-03-04T12:23:16.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,"Hair Lotion

Creating shiny and moisturized curls

Leaves hair silky smooth and manageable

It gives awesome definition and bounce to curly or wavy hair",₱105,2025-11-22 17:28:58
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Effectiveness:effective talaga siya super
Fragrance:mabango

I highly recommend this product to all curly girls out there!",0.9719975590705872,curl-enhancing; soft-hold; hydrating,Styling Product,b*****x,2024-08-01T00:39:56.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,"Hair Lotion

Creating shiny and moisturized curls

Leaves hair silky smooth and manageable

It gives awesome definition and bounce to curly or wavy hair",₱105,2025-11-22 17:28:58
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Usage Experience:10/10
User Tips:10
Benefits:10

Pangatlo. Order ko na to, nagustuhan ko talaga products na to 
Thanks din kuya rider mabait",0.9497882723808289,curl-enhancing; soft-hold; hydrating,Styling Product,weluvaze,2025-05-07T01:53:06.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:09
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"User Tips:ganda
Beauty Profile:curly wavy
Usage Experience:using it for long time

Mas sulit Yung big bottles plus discount. Salamat shopee forever",0.7584614753723145,curl-enhancing; soft-hold; hydrating,Styling Product,romyenya,2025-04-03T03:16:35.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:09
MONEA Curl Defining Milk Hair Lotion 200ml,curly,Thank you seller sobrang bilis ng shipping and well packaged naman ang item. Salamat sa mga discount at promo vouchers shopee!,0.9125650525093079,curl-enhancing; soft-hold; hydrating,Styling Product,m*****y,2025-07-08T16:08:07.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:09
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Beauty Profile:curly hair

Thank you shopee, Watson Official store and kay kuya rider, ordered  09.23 and arrived 09.26, received items in good condition",0.9349117875099182,curl-enhancing; soft-hold; hydrating,Styling Product,j*****q,2025-10-19T11:46:23.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:09
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Usage Experience:not yet tried kabibili ko lng
Packaging:ganda ng packaging secured sya",0.736020565032959,curl-enhancing; soft-hold; hydrating,Styling Product,e9ds78yfvr,2025-01-07T10:37:39.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:09
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Holy grail ko kasi kulot at mabilis bumuhaghag ang buhok ko.Sobrang bango din, lalo na kapag natapat ako sa araw or naglakad sa arawan. Di bumabaho yung buhok ko pag gamit ko yan 

Magparehistro para sa darating na eleksyon. Para sa bayan.",0.9205200672149658,curl-enhancing; soft-hold; hydrating,Styling Product,t*****_,2021-06-15T03:07:22.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:09
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Effective and legit
 Been using this product for over a decade now. My first product for my curly hair. I didn't actually use anything other than Monea. I have tried some products, just single ones used but I always come back to MONEA.",0.741700291633606,curl-enhancing; soft-hold; hydrating,Styling Product,karenfriaspalomo,2025-11-11T14:24:20.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:09
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"So far so good. Looks legit din and mabilis lang madeliver. Really like the smell nung hair lotion. Well packaged as well, with bubble wrap and box, and super happy ako na walang leakage. Overall, one satisfied client here. Thank you seller! =)",0.9284226894378662,curl-enhancing; soft-hold; hydrating,Styling Product,royalbaby20,2021-03-02T10:49:59.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:09
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Packaging:secured kase naka karton pa
Beauty Profile:curly, ill try mamaya kapag ligo kung gaganda ba ang hair ko
Usage Experience:i love itt u guys para na akong si mama mary 😍 buy na kayoo

edited: ayan na yung result after ko mag apply ng monea, ang ganda!! thank uu po 💓",0.9154292941093445,curl-enhancing; soft-hold; hydrating,Styling Product,s*****x,2025-05-02T04:14:15.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:10
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Thank you seller and kuya courier for handling my parcel with care.
I don't know what to say anymore 😅 because I'm not sure what to say anymore.",0.7950594425201416,curl-enhancing; soft-hold; hydrating,Styling Product,octoberrain19,2024-03-16T09:25:55.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:10
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Mabango naman , excited akong e try . HEHEHE
 Kuddos to the seller sobrang safe talaga ng product dahil sobrang balot na balot . Yung akalain nilang ang daming laman . Hahaha",0.8769780993461609,curl-enhancing; soft-hold; hydrating,Styling Product,shailamaelopez,2023-01-07T06:35:45.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:10
MONEA Curl Defining Milk Hair Lotion 200ml,curly,"Texture:fine creamy
Effectiveness:good
Fragrance:smells good

thank u seller🥰",0.9516129493713379,curl-enhancing; soft-hold; hydrating,Styling Product,chiekai03,2024-02-22T20:19:30.000Z,https://shopee.ph/MONEA-Curl-Defining-Milk-Hair-Lotion-200ml-i.92328166.2251374906?extraParams=%7B%22display_model_id%22%3A60422990145%2C%22model_selection_logic%22%3A3%7D&sp_atk=d362322b-6472-4307-83e3-f2a3f0df08fb&xptdk=d362322b-6472-4307-83e3-f2a3f0df08fb,https://down-bs-us.img.susercontent.com/ph-11134211-7qul9-lg0oag82bek846.jpg,,,2025-11-22 17:29:10
