Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,Properly packed. Secured. All items in good condition and complete. Great deal. Expiry is on 2027. Arrived on time despite of the situation in San Juanico bridge. Surely I will order again. Thank you.,0.9133236408233644,straightening; smooth; shine,Conditioner,l*****e,2025-06-15T00:41:58.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,"Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml



• Palmolive Naturals Silky Straight Conditioner is infused with Keratin Protein & 100% Natural Olive Oil Extract

• Its exclusive formula deeply nourishes

• Protects hair from stickiness, frizz, and fly-aways, for all day naturally straight* hair! 

• Enjoy its scent-sational fragrance too.",₱120,2025-11-23 15:07:47
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,I bought this at a cheap price and of course smells good and soft for the hair.  maganda gamitin sa buhok mabango sya at mura,0.9191318154335022,straightening; smooth; shine,Conditioner,mary_jaiden,2025-06-01T01:39:58.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,"Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml



• Palmolive Naturals Silky Straight Conditioner is infused with Keratin Protein & 100% Natural Olive Oil Extract

• Its exclusive formula deeply nourishes

• Protects hair from stickiness, frizz, and fly-aways, for all day naturally straight* hair! 

• Enjoy its scent-sational fragrance too.",₱120,2025-11-23 15:07:47
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,"Thank you seller. More sales po.

Salamat din shopee and to all delivery riders.
Keepsafe & GODBless.",0.9517768621444702,straightening; smooth; shine,Conditioner,e*****2,2025-06-14T20:18:57.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,"Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml



• Palmolive Naturals Silky Straight Conditioner is infused with Keratin Protein & 100% Natural Olive Oil Extract

• Its exclusive formula deeply nourishes

• Protects hair from stickiness, frizz, and fly-aways, for all day naturally straight* hair! 

• Enjoy its scent-sational fragrance too.",₱120,2025-11-23 15:07:47
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,"Usage Experience:mabango
Beauty Profile:good for my short hair",0.8655062913894653,straightening; smooth; shine,Conditioner,joanabacor,2025-11-21T09:10:46.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,"Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml



• Palmolive Naturals Silky Straight Conditioner is infused with Keratin Protein & 100% Natural Olive Oil Extract

• Its exclusive formula deeply nourishes

• Protects hair from stickiness, frizz, and fly-aways, for all day naturally straight* hair! 

• Enjoy its scent-sational fragrance too.",₱120,2025-11-23 15:07:48
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,"Fragrance:10/10
Usage Experience:My favorite conditoner with the best scent and it last longer than a day!",0.9860470294952391,straightening; smooth; shine,Conditioner,j*****b,2025-09-25T08:57:36.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,"Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml



• Palmolive Naturals Silky Straight Conditioner is infused with Keratin Protein & 100% Natural Olive Oil Extract

• Its exclusive formula deeply nourishes

• Protects hair from stickiness, frizz, and fly-aways, for all day naturally straight* hair! 

• Enjoy its scent-sational fragrance too.",₱120,2025-11-23 15:07:48
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,"Benefits:good
User Tips:good
Packaging:good

Thank you so much seller for this item. Very commendable seller. Congratulations! I will order next time. The item is in good condition. No damages at all upon receiving the item. Thanks also to the courier of this item. Thanks for bringing my item safe. Thanks Shopee. Nice Palmolive conditioner.Stay safe. God bless us all 😘😙😙",0.8152654767036438,straightening; smooth; shine,Conditioner,j*****n,2025-04-21T11:30:20.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,"Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml



• Palmolive Naturals Silky Straight Conditioner is infused with Keratin Protein & 100% Natural Olive Oil Extract

• Its exclusive formula deeply nourishes

• Protects hair from stickiness, frizz, and fly-aways, for all day naturally straight* hair! 

• Enjoy its scent-sational fragrance too.",₱120,2025-11-23 15:07:48
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,"Beauty Profile:for my hair curly
Benefits:for straight hair
Packaging:good

I love this olive oil keratin hair conditioner is given smmoth straight hair thanks for fast transaction keep up the good work",0.8723931312561035,straightening; smooth; shine,Conditioner,a*****e,2025-09-13T05:44:45.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,"Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml



• Palmolive Naturals Silky Straight Conditioner is infused with Keratin Protein & 100% Natural Olive Oil Extract

• Its exclusive formula deeply nourishes

• Protects hair from stickiness, frizz, and fly-aways, for all day naturally straight* hair! 

• Enjoy its scent-sational fragrance too.",₱120,2025-11-23 15:07:48
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,"Major product categories remain toothpastes and mouthwashes, toothbrushes, deodorants, bar soaps and liquid soaps, dish soaps and dishwasher detergents, floor- and surface-cleaning products, and pet food",0.9758026003837584,straightening; smooth; shine,Conditioner,therealtrid,2025-04-22T11:49:04.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,"Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml



• Palmolive Naturals Silky Straight Conditioner is infused with Keratin Protein & 100% Natural Olive Oil Extract

• Its exclusive formula deeply nourishes

• Protects hair from stickiness, frizz, and fly-aways, for all day naturally straight* hair! 

• Enjoy its scent-sational fragrance too.",₱120,2025-11-23 15:07:48
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,The scent of this conditioner is very fragrant thank you so much seller and Shopee. I am happy with my purchase. I will buy again.,0.9620813131332397,straightening; smooth; shine,Conditioner,c*****1,2024-07-15T14:35:21.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:55
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,Thank you seller. Well package been buying from this shop for quite a while and I only experience positive stuff thank you so much seller,0.9473403692245483,straightening; smooth; shine,Conditioner,k*****f,2024-07-03T02:18:28.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:55
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,"Benefits:💯
User Tips:💯
Packaging:💯

goodsssss",0.9589948654174805,straightening; smooth; shine,Conditioner,jovytolentino09,2025-03-16T07:02:33.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:56
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,Thank you so much seller. I love it,0.9789227247238159,straightening; smooth; shine,Conditioner,reemahsaadra,2025-03-05T07:10:04.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:56
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,ANG SUNGIT NG NAGDELIVER,0.9195025563240051,straightening; smooth; shine,Conditioner,vilmarie_gino,2024-09-06T07:31:32.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:56
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,"Effectiveness:ok
Fragrance:ok
Texture:ok

Legit palmolive and mas cheaper.",0.7563286423683167,straightening; smooth; shine,Conditioner,r*****y,2024-06-09T09:15:19.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:56
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,Hindi naka sealed or tape ang product,0.837260901927948,straightening; smooth; shine,Conditioner,ccc.chua,2025-11-10T14:23:28.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:56
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,Maliit ba talaga yung 180ml??,0.9749032855033875,straightening; smooth; shine,Conditioner,j*****l,2025-11-13T12:01:42.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:56
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,𝐌𝐚𝐚𝐲𝐨𝐬 𝐚𝐭 𝐬𝐞𝐜𝐮𝐫𝐞𝐝.,0.9250669479370117,straightening; smooth; shine,Conditioner,julesbalboa,2024-10-13T05:37:53.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:56
Palmolive Naturals Silky Straight with Keratin Cream Conditioner 180ml,straight,Di naka sealed,0.579795777797699,straightening; smooth; shine,Conditioner,a7mitk9f0e,2024-12-11T08:22:15.000Z,https://shopee.ph/Palmolive-Naturals-Silky-Straight-Conditioner-with-Olive-Oil-Keratin-for-Straight-Hair-180ml-i.1029353901.23675109119?extraParams=%7B%22display_model_id%22%3A204465791760%2C%22model_selection_logic%22%3A3%7D&sp_atk=81a23917-2764-4d9a-a5a0-2fac36ee891d&xptdk=81a23917-2764-4d9a-a5a0-2fac36ee891d,https://down-bs-us.img.susercontent.com/ph-11134207-7qul2-ljpgc93bkigc2b.jpg,,,2025-11-23 15:07:56
